25.128,2.052
21.264000000000003,1.428
20.256,2.8440000000000003
19.812,1.9680000000000002
18.276,2.28
20.088,3.468
14.772,2.76
14.436,2.748
18.456,3.972
19.716,3.612
14.304,2.676
16.008000000000003,3.648
15.204,2.8080000000000003
21.503999999999998,3.9839999999999995
13.956,3.444
15.863999999999999,2.46
17.1,3.6719999999999997
21.672,4.944
31.392000000000003,2.9520000000000004
32.46,3.3960000000000004
31.2,3.6719999999999997
39.744,3.6
29.58,3.756
15.84,2.472
21.336000000000002,3.0
26.616,3.444
15.671999999999999,2.52
21.66,2.556
4.392,2.112
0.48000000000000004,3.1679999999999997
7.044,3.2520000000000002
-2.316,4.9319999999999995
2.22,3.036
-3.108,3.6719999999999997
-1.392,2.544
-15.492,4.212
6.66,1.848
1.4760000000000002,2.2560000000000002
1.08,2.964
4.668,2.928
18.072000000000003,3.876
19.416,3.7680000000000002
12.288,4.068
6.42,3.192
-1.188,3.828
-26.868,4.62
-19.428,4.44
-30.192,4.5120000000000005
-26.136,4.5
-32.268,4.812
-16.44,11.04
-39.588,5.268
-34.116,5.652
-21.864,4.176
-41.711999999999996,5.904000000000001
-29.712,5.952
-11.315999999999999,4.4159999999999995
-13.847999999999999,4.787999999999999
-9.575999999999999,4.008
-23.988,3.54
-27.768,5.7
-9.06,3.3
-19.272000000000002,3.3
-19.452,3.696
-8.724,3.7079999999999997
-3.0,4.572
-2.64,4.704
0.348,2.868
11.772,3.66
19.92,3.8400000000000003
21.144,3.312
29.352,2.556
24.84,2.628
33.06,2.736
23.904,4.308
33.647999999999996,4.5
33.612,2.988
29.94,3.2279999999999998
36.576,4.0920000000000005
40.044000000000004,4.4159999999999995
38.46,3.876
46.224000000000004,6.528
38.519999999999996,3.54
29.976,4.236
34.188,4.715999999999999
31.38,3.828
32.675999999999995,3.528
29.843999999999998,3.108
34.644,2.904
31.536,4.92
28.776,3.684
32.232,2.7239999999999998
22.163999999999998,2.988
26.04,3.2399999999999998
20.064,3.612
21.156000000000002,2.832
