0.78,0.16799999999999998
0.816,0.42000000000000004
0.9600000000000001,0.444
0.912,0.444
0.816,0.324
0.7200000000000001,0.228
0.756,0.33599999999999997
0.816,0.14400000000000002
0.912,0.384
0.648,0.216
0.828,0.33599999999999997
0.768,0.24000000000000002
1.032,0.588
0.8400000000000001,0.228
0.528,0.132
0.744,0.28800000000000003
0.9359999999999999,0.432
1.0679999999999998,0.312
1.668,0.0
3.312,0.39599999999999996
1.1640000000000001,0.132
1.044,0.16799999999999998
1.092,0.372
2.1719999999999997,1.0679999999999998
1.044,0.33599999999999997
0.816,0.192
0.828,0.192
0.732,0.096
0.804,0.384
3.864,0.264
0.924,0.48000000000000004
0.924,0.444
3.864,0.48000000000000004
2.2920000000000003,0.348
2.1719999999999997,0.0
9.299999999999999,5.388000000000001
9.756,5.652
9.672,5.675999999999999
0.756,0.27599999999999997
1.032,0.252
0.768,0.48000000000000004
1.716,0.49200000000000005
1.512,0.42000000000000004
1.9680000000000002,0.432
2.544,0.264
1.1039999999999999,0.27599999999999997
1.824,0.204
2.3280000000000003,0.24000000000000002
4.38,0.12000000000000001
1.416,0.27599999999999997
1.2,0.312
0.9959999999999999,0.46799999999999997
1.188,0.6
1.008,0.432
0.912,0.42000000000000004
1.14,0.444
1.08,0.33599999999999997
0.7919999999999999,0.264
0.768,0.348
1.02,0.432
0.9,0.252
3.348,0.3
3.492,0.384
3.636,0.528
3.576,0.372
3.3960000000000004,0.24000000000000002
0.852,0.33599999999999997
1.848,0.39599999999999996
1.092,0.228
0.78,0.16799999999999998
1.656,0.46799999999999997
5.916,2.2439999999999998
8.004000000000001,5.832000000000001
10.128,5.976
1.392,0.16799999999999998
1.6440000000000001,0.0
1.3079999999999998,0.0
1.6440000000000001,0.384
4.26,0.324
4.992,0.312
1.944,0.456
2.052,0.408
5.496,0.18000000000000002
2.2079999999999997,0.33599999999999997
3.8040000000000003,0.39599999999999996
1.9559999999999997,0.132
1.8,0.204
1.788,0.264
1.86,0.0
1.488,-0.12000000000000001
1.1640000000000001,0.0
4.6080000000000005,0.216
1.188,0.228
1.464,0.36000000000000004
1.3079999999999998,0.204
1.032,0.252
