5.104,1.08
4.5840000000000005,0.776
5.256,1.232
5.432,1.32
4.784,0.712
4.56,0.496
5.08,1.1520000000000001
5.0,1.3760000000000001
4.104,0.632
4.016,0.664
4.216,1.3840000000000001
4.032,1.1520000000000001
4.216,0.9840000000000001
4.624,1.2080000000000002
6.152,1.688
4.5760000000000005,0.6
4.5360000000000005,1.3760000000000001
6.752,0.864
5.328,1.048
7.04,0.36000000000000004
11.416,0.968
8.312,1.184
8.744,1.1440000000000001
11.016,1.736
9.056,1.656
2.712,1.3760000000000001
1.976,1.984
-1.2,0.544
-3.6319999999999997,1.3840000000000001
-1.616,1.296
-3.7520000000000002,1.168
-9.744,1.016
-8.272,0.888
-11.544,1.072
-12.792,0.992
-10.576,1.3760000000000001
-4.144,2.112
-4.976,1.048
-4.271999999999999,1.264
-2.2,0.7200000000000001
-1.528,1.1119999999999999
-2.352,1.1520000000000001
-2.2560000000000002,0.656
-9.336,0.912
-7.88,0.5199999999999999
-11.416,1.48
-18.528,0.832
-16.528000000000002,1.032
-12.815999999999999,1.536
-20.2,1.08
-16.44,1.304
-21.456,0.7919999999999999
-23.744,1.496
-18.224,1.2
-19.064,1.56
-18.288,1.296
-18.568,1.0959999999999999
-10.36,1.632
-9.544,1.36
-17.52,1.456
-17.48,1.688
-5.064,1.472
-7.696,1.3760000000000001
-7.047999999999999,1.328
-9.32,1.944
-6.6080000000000005,1.648
0.384,2.128
-2.024,1.24
3.6,1.464
0.944,1.6800000000000002
2.648,1.4
5.624,1.088
7.792000000000001,0.9359999999999999
5.552,1.488
4.144,0.824
7.56,1.088
6.208,1.976
6.096,2.1519999999999997
7.368,1.52
9.096,1.568
6.864,1.3840000000000001
10.104000000000001,3.6719999999999997
10.368,1.312
10.8,4.624
6.744,1.184
8.624,1.288
12.136,1.2080000000000002
9.824,4.52
6.792000000000001,1.408
5.44,0.728
6.28,1.08
5.696,1.072
5.632,1.4400000000000002
5.12,1.3359999999999999
4.744,0.7919999999999999
5.4,1.3760000000000001
