17.63,1.4400000000000002
15.67,1.64
17.56,1.73
17.11,2.25
14.74,1.2
20.830000000000002,1.86
14.48,2.52
14.65,2.35
13.520000000000001,1.42
14.33,0.5199999999999999
18.08,3.4
18.599999999999998,3.83
17.69,2.2300000000000004
15.350000000000001,2.49
18.72,3.82
14.16,2.8800000000000003
15.85,3.8
19.380000000000003,3.0599999999999996
24.67,2.72
18.919999999999998,1.99
30.8,3.18
17.27,4.64
20.72,4.39
19.07,5.19
21.49,4.56
20.63,4.38
-4.98,5.4
-0.82,5.6
-13.92,3.48
-21.99,4.38
-11.05,4.5
-37.19,4.67
-40.099999999999994,4.08
-44.470000000000006,4.58
-41.76,4.05
-61.57,5.590000000000001
-16.38,5.6899999999999995
-29.3,5.42
-21.56,4.460000000000001
-7.38,4.19
-23.279999999999998,4.590000000000001
-15.209999999999999,4.74
-37.68,4.61
-44.88,5.029999999999999
-47.39,5.53
-91.89999999999999,5.890000000000001
-84.53,6.46
-93.22999999999999,5.79
-81.24000000000001,6.18
-81.71000000000001,6.3
-74.23,5.75
-76.59,6.79
-92.97,6.19
-94.77,6.159999999999999
-107.95,7.2700000000000005
-95.75999999999999,5.8500000000000005
-79.33,5.41
-70.38,5.8999999999999995
-38.39,4.859999999999999
-58.57,6.819999999999999
-76.56,7.6899999999999995
-37.55,5.34
-60.94,5.29
-35.36,5.14
-57.79,5.05
-46.309999999999995,4.7
-38.29,5.18
-25.27,4.36
-14.040000000000001,4.77
-5.7299999999999995,4.96
6.04,7.550000000000001
11.83,4.81
13.11,4.8999999999999995
18.43,4.98
15.379999999999999,4.98
20.56,5.58
21.34,5.56
26.55,4.0200000000000005
23.84,3.07
28.29,3.52
26.71,3.48
26.78,2.67
28.119999999999997,3.3600000000000003
25.930000000000003,3.16
30.71,3.0799999999999996
25.669999999999998,4.67
21.34,2.49
20.75,2.4299999999999997
21.46,1.79
23.169999999999998,2.89
24.240000000000002,2.82
19.59,1.91
22.55,2.15
18.41,2.81
24.36,2.07
23.130000000000003,3.6
