12.156,3.408
15.144,3.9119999999999995
13.559999999999999,4.116
16.884,4.728000000000001
14.88,4.5360000000000005
15.624,5.136
13.764,3.636
12.239999999999998,4.164000000000001
11.844000000000001,4.632
13.68,5.496
11.76,4.032
10.932,3.96
11.16,4.0200000000000005
15.443999999999999,5.196
11.652,4.0200000000000005
12.540000000000001,4.992
13.091999999999999,4.62
16.308,4.5360000000000005
14.784,4.0200000000000005
16.872,4.872
17.46,2.664
21.144,2.9520000000000004
27.924,2.112
21.96,3.9
17.616,2.7720000000000002
18.144000000000002,3.312
15.803999999999998,3.276
11.136,4.032
5.34,3.72
7.104,4.5
9.132,3.192
3.0,3.18
-2.1,3.6
-0.6,4.812
2.3040000000000003,4.38
2.9520000000000004,4.0920000000000005
5.388000000000001,3.7680000000000002
-1.6440000000000001,2.796
8.508,3.576
5.268,3.792
1.6440000000000001,3.216
10.944,3.9240000000000004
7.716,4.428
-4.32,3.2399999999999998
-4.32,4.056
0.024,4.944
-11.495999999999999,4.944
-10.427999999999999,4.944
-13.788,4.308
-17.267999999999997,2.784
-9.252,3.7079999999999997
-10.908,4.271999999999999
-19.331999999999997,5.388000000000001
-11.556000000000001,4.476
-19.32,3.2279999999999998
-11.484,3.54
-1.1280000000000001,3.2880000000000003
-10.824,5.088
2.832,5.136
-2.2680000000000002,4.5840000000000005
-2.1359999999999997,4.776
6.024,3.3960000000000004
1.788,3.144
6.4799999999999995,4.68
4.068,2.064
7.284,3.2880000000000003
11.832,3.792
11.736,2.988
21.78,3.9119999999999995
19.68,2.976
17.304,2.892
15.204,2.436
17.592,2.7720000000000002
14.52,3.0959999999999996
19.104,2.892
14.916,3.036
20.52,3.192
16.752,3.8400000000000003
16.344,4.44
21.84,2.976
23.7,4.296
29.304,4.008
29.916,5.472
23.904,3.444
21.888,3.8400000000000003
26.003999999999998,4.728000000000001
28.512,3.528
29.136,5.196
26.136,4.8
23.016,5.136
17.52,4.5
16.764000000000003,4.404
15.299999999999999,3.7439999999999998
17.244,4.128
15.432,4.56
14.484,3.8040000000000003
