11.712,8.872
6.216,1.424
7.672,3.3440000000000003
9.520000000000001,5.92
5.592,2.048
10.44,6.64
4.976,1.424
5.04,1.6800000000000002
5.768,1.688
5.664,1.024
7.92,4.816
9.024000000000001,5.896
8.648,1.656
6.424,1.32
6.984,2.12
8.824,4.768
11.808000000000002,6.144
6.6,0.976
8.751999999999999,1.36
12.200000000000001,5.6160000000000005
13.168,4.784
10.032,0.488
12.456,0.944
7.472,0.4
10.319999999999999,5.248
8.344000000000001,4.36
12.48,2.92
5.904000000000001,1.1199999999999999
4.192,1.232
10.152,6.016
9.504,5.312
6.119999999999999,3.52
7.472,9.288
-0.096,0.864
8.815999999999999,1.168
9.96,4.328
13.68,8.656
5.736,0.968
3.6879999999999997,1.784
7.4079999999999995,4.5120000000000005
6.696,0.632
15.92,4.032
10.736,3.144
10.184000000000001,8.504
3.8400000000000003,0.7919999999999999
3.1519999999999997,4.712
1.16,1.7440000000000002
2.6719999999999997,4.968
5.856,9.816
-2.608,1.3519999999999999
4.256,1.4400000000000002
-0.512,1.4
-0.2,1.7440000000000002
4.159999999999999,5.8
-2.68,2.376
-2.1359999999999997,1.7440000000000002
4.159999999999999,5.112
2.2,5.08
10.928,10.216
6.024,5.688000000000001
-1.9040000000000001,1.52
4.816,1.528
-0.608,1.368
6.704,5.720000000000001
5.824,5.464
5.728,1.88
4.368,1.056
3.12,1.296
15.216000000000001,7.696
12.624,3.1679999999999997
10.664,0.328
22.44,8.712
17.096,1.008
17.432,3.76
15.136000000000001,3.96
15.616,1.1440000000000001
14.704,4.4559999999999995
14.296,4.048
15.848,6.584
16.92,6.4799999999999995
20.288,6.968
28.344,5.224
21.816,0.32
22.448,3.7680000000000002
23.12,4.552
22.016000000000002,4.824
19.256,4.776
13.088000000000001,3.8800000000000003
12.432,3.128
10.448,1.304
13.575999999999999,4.5120000000000005
13.912,8.16
9.104,4.4879999999999995
6.112,0.624
9.728,4.912
6.064,1.1039999999999999
