5.148,0.0
4.848,-0.312
5.256,0.252
4.824,-0.252
4.26,-0.624
4.68,-0.28800000000000003
4.824,0.0
4.764,0.0
4.8,0.0
4.776,0.264
4.632,0.0
4.56,0.0
4.32,0.0
5.736,-0.528
4.164000000000001,-0.5640000000000001
5.076,-0.39599999999999996
3.9960000000000004,-0.516
4.248,0.0
5.4,-0.264
6.42,0.0
5.784,0.0
7.08,0.972
11.004,1.272
6.42,0.6719999999999999
7.032,1.692
5.1000000000000005,1.044
-6.0600000000000005,0.816
-5.1000000000000005,1.356
-16.152,1.056
-18.036,1.02
-11.927999999999999,2.2560000000000002
-24.983999999999998,2.448
-33.612,2.928
-37.583999999999996,2.004
-40.428,2.28
-47.676,2.532
-12.612,0.9
-28.008000000000003,1.0679999999999998
-20.652,1.1640000000000001
-16.032,1.536
-24.18,0.972
-21.168,0.804
-53.172,1.9919999999999998
-39.239999999999995,1.668
-44.364,1.428
-78.91199999999999,2.784
-71.424,2.82
-73.00800000000001,2.508
-72.744,2.556
-84.84,2.892
-64.776,1.932
-57.084,1.26
-87.88799999999999,3.384
-71.712,2.412
-78.636,3.084
-79.296,3.156
-40.800000000000004,1.632
-49.284,1.416
-37.44,1.668
-42.9,1.692
-61.392,1.248
-29.832,0.588
-41.688,1.176
-31.151999999999997,1.356
-40.032,1.236
-31.38,1.056
-25.932,1.428
-21.648,0.66
-16.668,0.816
-5.22,1.248
-0.108,1.296
5.603999999999999,1.4040000000000001
9.912,1.524
9.863999999999999,1.8359999999999999
9.312000000000001,1.032
10.751999999999999,1.032
5.46,0.0
5.747999999999999,0.0
10.463999999999999,0.0
10.152,0.0
7.26,0.0
7.5,-0.54
9.96,0.0
9.96,0.0
8.34,0.0
7.848000000000001,0.39599999999999996
8.94,0.0
12.408000000000001,0.348
5.592,0.0
6.048,0.3
5.3759999999999994,0.0
5.4,0.0
7.823999999999999,0.0
10.08,0.456
4.859999999999999,0.0
6.804,0.0
