4.92,2.7
4.524,3.408
3.9119999999999995,2.592
3.732,2.6519999999999997
10.8,2.9520000000000004
16.044,2.7
3.072,2.64
4.116,3.084
3.9960000000000004,2.76
2.9160000000000004,2.472
3.828,2.7720000000000002
3.2039999999999997,3.108
24.695999999999998,2.796
3.72,2.6879999999999997
3.2279999999999998,3.216
4.524,3.2520000000000002
3.3240000000000003,2.6879999999999997
4.644,2.8800000000000003
3.432,2.712
9.528,2.3640000000000003
4.308,2.7239999999999998
5.568,2.892
5.532,2.8800000000000003
4.08,3.0599999999999996
3.264,2.9520000000000004
3.9360000000000004,2.76
14.052,2.28
12.396,2.484
3.048,2.6159999999999997
2.8800000000000003,2.8800000000000003
2.832,2.928
4.236,2.544
1.6440000000000001,2.16
2.124,2.04
15.372,2.5799999999999996
5.136,2.16
3.192,2.124
2.28,1.98
5.388000000000001,2.064
4.848,2.016
3.42,2.568
15.492,2.592
4.6080000000000005,2.532
4.992,2.76
7.524,2.412
5.52,2.9160000000000004
7.8,3.216
8.592,3.156
7.0920000000000005,3.276
9.288,3.3960000000000004
9.443999999999999,3.348
8.46,3.348
16.044,3.024
8.82,2.532
6.348000000000001,2.9160000000000004
8.88,3.42
6.84,3.2279999999999998
6.42,2.736
6.204000000000001,2.928
5.496,3.2039999999999997
20.256,3.42
5.976,3.7680000000000002
7.32,3.108
6.5040000000000004,3.3240000000000003
7.452,2.94
8.196,3.468
9.288,3.624
7.068,3.1679999999999997
10.524000000000001,3.492
9.24,3.0599999999999996
7.128,2.892
9.144,2.6159999999999997
8.34,2.28
6.792000000000001,2.592
5.688000000000001,2.8800000000000003
4.0200000000000005,2.784
4.26,3.0599999999999996
4.56,2.832
6.756,2.8800000000000003
4.992,2.7720000000000002
3.7439999999999998,2.1719999999999997
17.904,2.352
4.008,2.784
6.228,2.676
11.004,3.2399999999999998
10.656,2.568
3.732,2.52
4.824,2.964
4.26,3.048
3.96,2.6159999999999997
4.068,2.976
3.732,2.6159999999999997
5.819999999999999,2.352
3.3240000000000003,2.3280000000000003
3.684,2.988
3.852,3.2520000000000002
