2.6719999999999997,-0.504
6.088,0.224
4.768,1.936
6.088,2.48
4.12,-0.192
3.376,0.16799999999999998
8.552000000000001,1.896
4.832000000000001,2.104
2.472,-0.32
2.6719999999999997,0.0
5.5760000000000005,2.424
7.680000000000001,0.456
9.696,0.264
7.528,1.984
4.992,2.048
7.56,1.624
6.816,2.392
3.664,-0.456
4.144,0.432
6.904000000000001,2.4
12.488000000000001,1.84
9.368,2.408
7.5440000000000005,0.768
5.248,0.736
9.304,0.432
5.648000000000001,2.6719999999999997
1.312,0.44
-2.312,0.328
-5.8,0.376
-3.584,2.336
-4.472,2.4160000000000004
-9.096,0.32
-11.024000000000001,0.68
-10.52,3.216
-11.552,2.016
-14.416,0.232
-6.720000000000001,0.0
-7.464,0.272
-1.76,0.68
0.232,2.7680000000000002
-4.352,2.992
-1.696,2.432
-5.4559999999999995,2.392
-10.472,2.232
-5.96,2.7039999999999997
-10.408000000000001,0.0
-23.695999999999998,0.64
-25.184,0.752
-18.4,3.408
-28.04,2.776
-17.104000000000003,2.776
-18.631999999999998,2.544
-30.752000000000002,0.784
-28.064,0.92
-23.792,2.56
-19.408,2.968
-15.751999999999999,2.48
-18.072000000000003,2.2880000000000003
-12.736,0.264
-22.736,0.392
-22.16,0.584
-7.4559999999999995,2.352
-11.008000000000001,2.664
-7.24,0.9359999999999999
-12.8,0.424
-6.904000000000001,2.832
-3.424,2.816
-3.408,3.136
0.216,2.8240000000000003
2.584,2.7279999999999998
2.584,2.72
5.864,1.1280000000000001
4.792,0.528
6.064,3.6319999999999997
7.96,2.864
4.776,1.264
3.864,1.0
7.992000000000001,2.872
9.4,2.2079999999999997
6.8,0.456
4.368,0.0
12.304,2.336
9.776,2.464
11.207999999999998,0.0
12.352,1.856
13.144,2.248
9.56,0.0
5.96,0.32
8.848,2.424
12.432,0.448
7.5360000000000005,2.2399999999999998
6.96,2.048
7.04,2.376
8.104,1.856
5.992,2.0799999999999996
9.495999999999999,0.24000000000000002
