18.631999999999998,1.312
16.936,0.992
23.712,7.96
20.464,4.936
23.552,5.016
20.56,5.944
19.983999999999998,5.3759999999999994
22.84,5.44
17.568,0.0
16.704,0.33599999999999997
16.6,0.472
17.136,1.2
15.48,0.304
16.848,0.864
17.656000000000002,0.888
16.136000000000003,0.528
16.552,0.48000000000000004
20.608,1.184
20.56,0.456
11.344,2.2880000000000003
15.296000000000001,2.424
20.808,10.064
16.096,7.231999999999999
14.808,8.376
12.824,7.032
11.448,7.248
10.911999999999999,7.191999999999999
14.68,6.303999999999999
10.824,5.048
7.4479999999999995,4.343999999999999
8.448,2.3040000000000003
5.984,1.64
8.128,2.8080000000000003
4.44,2.552
6.216,2.864
6.263999999999999,2.624
7.8,5.44
7.216,2.312
3.2,2.024
10.607999999999999,2.3600000000000003
7.4079999999999995,1.728
18.288,6.96
11.768,7.528
19.328000000000003,9.816
12.200000000000001,6.992
8.624,7.36
4.5120000000000005,7.28
0.808,3.088
5.288,5.472
7.191999999999999,1.784
1.2080000000000002,2.504
0.208,2.7039999999999997
1.56,3.088
0.5519999999999999,2.76
0.216,2.432
1.552,5.704
7.4079999999999995,5.224
9.896,2.92
4.024,2.7520000000000002
4.736,2.592
1.16,2.984
6.008,2.6879999999999997
8.072,6.088
8.064,5.568
6.231999999999999,5.728
12.792,7.231999999999999
9.384,5.952
11.024000000000001,5.4
14.304,10.6
14.928,10.24
21.12,10.376
20.656000000000002,10.096
15.192,7.256
20.56,6.704
17.735999999999997,7.144
28.128,7.5760000000000005
19.072,7.016
23.088,7.496
22.984,0.656
22.919999999999998,0.928
23.832,0.848
21.48,1.1520000000000001
22.64,0.224
24.119999999999997,0.232
29.552,3.9839999999999995
25.192,4.04
31.32,3.392
29.24,4.112
23.128,3.392
20.896,0.0
21.128,0.808
20.096,0.816
22.08,1.072
21.919999999999998,3.192
19.808,0.704
19.12,0.0
