0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.004040619989310529
0.016455676872566237
0.027157364281896617
0.02328777582652516
0.02739405970833015
0.07234175765442467
0.08538291211727876
0.14706879438039244
0.1708788272123387
0.122418874551424
0.2393311445369168
0.2570939909903031
0.2642162327250515
0.24573719172329542
0.28984805680690234
0.13896922959456365
0.22884171947774298
0.17057494082614338
0.12007788043063297
0.1947545239367794
0.16615866228907383
0.24414598763075512
0.3402672367717798
0.36504695731846987
0.4324578147667405
0.44574024585783006
0.44142628082767044
0.41548904329235703
0.5124990455829579
0.3786668702756356
0.35303199205925023
0.4840345117202413
0.4000259601435443
0.45878903565702067
0.3954371230052684
0.2466060929983966
0.3664365885317248
0.21762999160113003
0.2578743223639001
0.27098114071924867
0.1632831946247232
0.16455218752386042
0.11920745208826448
0.12480262655569978
0.09871879056272428
0.06901885928075131
0.055023287775826525
0.04404214705657784
0.02959761777506299
0.021183477132167672
0.018613422921279682
0.014783538214858363
0.013277849889287624
0.016901580514621668
0.007522333358784455
0.0010338245399709857
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
