9.72139893301719e-05
9.247184350918792e-05
9.72139893301719e-05
9.247184350918792e-05
9.484291641967991e-05
9.72139893301719e-05
9.484291641967991e-05
9.247184350918792e-05
9.484291641967991e-05
9.72139893301719e-05
9.958506224066389e-05
9.247184350918792e-05
9.72139893301719e-05
9.484291641967991e-05
9.72139893301719e-05
9.958506224066389e-05
9.484291641967991e-05
9.484291641967991e-05
9.958506224066389e-05
9.72139893301719e-05
9.484291641967991e-05
9.958506224066389e-05
0.023189093064611737
0.04064256075874333
0.03308832246591583
0.037387077652637817
0.11536455245998815
0.12876348547717842
0.21661885002963843
0.28876111440426794
0.18941790160047423
0.33875755779490224
0.3335838767042087
0.4333420272673385
0.3624445761707173
0.45261647895672796
0.2275589804386485
0.3256621221102549
0.2974605809128631
0.20434617664493185
0.34877296976882044
0.2984777711914642
0.3779869590989923
0.426096028452875
0.5781244813278008
0.6690337877889745
0.6674854771784233
0.730857142857143
0.7925690574985181
0.8019229401304091
0.6395186721991702
0.6872791938352105
0.6570029638411382
0.7798719620628335
0.8091333728512152
0.797055127445169
0.5617474807350327
0.6047540011855365
0.42381031416716064
0.5002655601659751
0.6410171902786012
0.35077415530527567
0.6211547125074096
0.4223781861292235
0.40020628334321284
0.2571713100177831
0.2888606994665086
0.2309662122110255
0.16558387670420865
0.10339300533491405
0.06439122703023119
0.04637581505631298
0.0338375815056313
0.028158861885002967
0.031850622406639
0.011995257854179016
2.3710729104919978e-05
9.247184350918792e-05
9.72139893301719e-05
9.72139893301719e-05
9.958506224066389e-05
9.247184350918792e-05
9.247184350918792e-05
9.484291641967991e-05
9.484291641967991e-05
9.958506224066389e-05
9.72139893301719e-05
9.958506224066389e-05
9.958506224066389e-05
9.958506224066389e-05
9.484291641967991e-05
9.72139893301719e-05
9.72139893301719e-05
9.72139893301719e-05
9.484291641967991e-05
9.484291641967991e-05
