0.45175,0.341375
0.46509375,0.351458333
0.552375,0.417375
0.5224375,0.39475
0.61359375,0.463666667
0.47659375,0.360125
0.59278125,0.447916667
0.5875,0.443916667
0.55190625,0.417041667
0.7020625,0.5305
0.71784375,0.542458333
0.47384375,0.358041667
0.64178125,0.484958333
0.931875,0.704166667
0.8308125,0.627791667
0.735125,0.555458333
0.70040625,0.52925
0.90653125,0.685
0.8531875,0.644708333
0.8549375,0.646
0.46578125,0.351958333
0.75325,0.569208333
0.78190625,0.590833333
0.813125,0.614416667
0.827875,0.625583333
0.56146875,0.42425
0.67884375,0.512958333
0.49146875,0.371375
0.61521875,0.464875
0.54221875,0.409708333
0.53384375,0.403375
0.4604375,0.347916667
0.45175,0.341375
0.4104375,0.310125
0.3298125,0.249208333
0.44528125,0.336458333
0.25384375,0.191833333
0.221875,0.167666667
0.45146875,0.341125
0.40315625,0.304625
0.21715625,0.164083333
0.3558125,0.268875
0.45,0.340041667
0.10759375,0.081291667
0.3433125,0.259416667
0.44546875,0.336625
0.218125,0.164791667
0.13934375,0.105291667
0,0
0.246875,0.186541667
0.30428125,0.229916667
0.2995625,0.226375
0.27953125,0.211208333
0.00584375,0.004416667
0.41984375,0.31725
0.25675,0.194
0.264875,0.200166667
0.21884375,0.165375
0.40296875,0.3045
0.4338125,0.327791667
0.32025,0.242
0.36728125,0.277541667
0.39878125,0.301333333
0.4375625,0.330625
0.457,0.345333333
0.49359375,0.372958333
0.56796875,0.429166667
0.539375,0.407583333
0.53075,0.401041667
0.67853125,0.512708333
0.66659375,0.503708333
0.64834375,0.489916667
0.6325,0.477916667
0.5746875,0.43425
0.81209375,0.613666667
0.9334375,0.705333333
0.5191875,0.392333333
0.88109375,0.665791667
0.5395,0.407666667
0.92575,0.699541667
0.88925,0.671958333
0.5599375,0.423125
0.9375,0.708416667
0.88346875,0.667583333
0.66715625,0.504125
0.71428125,0.53975
0.733625,0.554375
0.7258125,0.548458333
0.71809375,0.542625
0.676625,0.511291667
0.5659375,0.427625
0.590125,0.445916667
0.459375,0.347125
0.47934375,0.362208333
0.49021875,0.370416667
0.45175,0.341375
0.44728125,0.194291667
0.23465625,0.351458333
0.4999375,0.33375
0.52240625,0.394
0.61359375,0.206833333
0.47646875,0.357333333
0.59165625,0.171666667
0.57621875,0.429166667
0.551875,0.3795
0.44559375,0.482375
0.6510625,0.542375
0.47384375,0.347583333
0.64178125,0.479416667
0.922125,0.692875
0.42471875,0.627791667
0.5656875,0.551208333
0.6765,0.333375
0.875875,0.683166667
0.85153125,0.018458333
0.84925,0.527083333
0.33690625,0.351958333
0.70915625,0.183791667
0.781875,0.5885
0.81296875,0.565
0.823,0.617416667
0.36478125,0.393291667
0.67678125,0.512708333
0.45796875,0.228
0.5885625,0.463
0.45690625,0.409708333
0.5336875,0.402666667
0.40546875,0.347916667
0.4221875,0.341333333
0.37740625,0.309125
0.29859375,0.210166667
0.42503125,0.335833333
0.25153125,0.191625
0.2218125,0.167666667
0.429375,0.340833333
0.3194375,0.227416667
0.216625,0.164083333
0.3479375,0.238625
0.4394375,0.128125
0.039375,0.073541667
0.3428125,0.249541667
0.4379375,0.166541667
0.15984375,0.16475
0.11396875,0.101916667
0,0
0.23784375,0.186291667
0.2924375,0.229708333
0.185625,0.207083333
0.2104375,0.1025
0.00584375,0.004333333
0.408125,0.192333333
0.253875,0.193916667
0.2648125,0.200041667
0.21059375,0.160791667
0.379,0.286208333
0.42940625,0.327791667
0.31296875,0.242
0.34578125,0.273083333
0.24284375,0.249416667
0.4089375,0.256708333
0.08553125,0.291208333
0.4454375,0.372541667
0.5078125,0.361458333
0.53871875,0.4035
0.53075,0.340166667
0.6785,0.321583333
0.6643125,0.502958333
0.36365625,0.489916667
0.44284375,0.463375
0.56921875,0.396541667
0.81209375,0.508375
0.9233125,0.524666667
0.478875,0.202166667
0.831625,0.3435
0.53715625,0.407666667
0.92575,0.634041667
0.621,0.663833333
0.54559375,0.094333333
0.93378125,0.591125
0.8834375,0.344708333
0.4985,0.504
0.32240625,0.53975
0.653375,0.52525
0.5700625,0.547291667
0.7180625,0.478083333
0.66878125,0.51125
0.55896875,0.395875
0.448,0.39975
0.3675625,0.058125
0.47921875,0.362208333
0.47721875,0.370375
0.45175,0.338583333
0.45175,0.341333333
0.4536875,0.351458333
0.551875,0.353958333
0.2341875,0.371875
0.6135625,0.457458333
0.41028125,0.360125
0.20334375,0.428375
0.5861875,0.289041667
0.55190625,0.417041667
0.702,0.529125
0.40765625,0.540416667
0.43309375,0.35775
0.6249375,0.441083333
0.9283125,0.703375
0.6371875,0.62725
0.69828125,0.443833333
0.69578125,0.528875
0.9024375,0.684833333
0.8491875,0.644208333
0.6223125,0.622208333
0.44821875,0.351541667
0.335875,0.568708333
0.78190625,0.590833333
0.768125,0.611541667
0.7790625,0.62525
0.46321875,0.365291667
0.67853125,0.510458333
0.4914375,0.371208333
0.31628125,0.461958333
0.53828125,0.359708333
0.53059375,0.403375
0.4604375,0.251
0.44290625,0.306166667
0.38440625,0.261416667
0.32815625,0.247625
0.44528125,0.228333333
0.20928125,0.179041667
0.2216875,0.081583333
0.40471875,0.276125
0.22065625,0.304625
0.12278125,0.106458333
0.3179375,0.262791667
0.0576875,0.321708333
0.1071875,0.066875
0.3093125,0.2585
0.22940625,0.325041667
0.218125,0.146416667
0.13896875,0.105291667
0,0
0.1569375,0.186416667
0.30428125,0.194583333
0.29078125,0.225125
0.25390625,0.208208333
0.004,0.003958333
0.38790625,0.247625
0.25453125,0.193333333
0.2166875,0.199916667
0.21875,0.055791667
0.36609375,0.303708333
0.4338125,0.255166667
0.3201875,0.237458333
0.217,0.274416667
0.39878125,0.301333333
0.3985,0.32875
0.452375,0.343125
0.4935625,0.372833333
0.532875,0.429041667
0.539375,0.406916667
0.3718125,0.339541667
0.67853125,0.020666667
0.6651875,0.50175
0.64653125,0.331375
0.625625,0.378666667
0.57465625,0.318666667
0.81121875,0.610833333
0.85553125,0.420125
0.48759375,0.392333333
0.6955625,0.665791667
0.5395,0.407208333
0.92575,0.60225
0.63303125,0.671833333
0.55034375,0.416833333
0.81028125,0.676875
0.8701875,0.667583333
0.31040625,0.504125
0.65990625,0.537041667
0.6890625,0.546666667
0.7255,0.544083333
0.4986875,0.542375
0.6765625,0.511291667
0.564875,0.423666667
0.55084375,0.369708333
0.4248125,0.342291667
0.4793125,0.239083333
0.469625,0.360583333
0.45175,0.324583333
0.44465625,0.341291667
0.44315625,0.310541667
0.52178125,0.416416667
0.3875625,0.319125
0.544375,0.463291667
0.47203125,0.088166667
0.59278125,0.416541667
0.58121875,0.384916667
0.43640625,0.290958333
0.56690625,0.390958333
0.30975,0.542458333
0.4731875,0.232041667
0.584625,0.47775
0.471875,0.501
0.60790625,0.62675
0.68653125,0.542291667
0.691375,0.528291667
0.9065,0.685
0.83425,0.644541667
0.8044375,0.639208333
0.46575,0.351958333
0.5165625,0.567125
0.632375,0.566583333
0.44740625,0.612916667
0.82715625,0.610291667
0.56146875,0.42425
0.67696875,0.512041667
0.4785625,0.37125
0.61521875,0.464875
0.3413125,0.401375
0.53371875,0.403375
0.46040625,0.347916667
0.43796875,0.317458333
0.35196875,0.304333333
0.32978125,0.216791667
0.44521875,0.331541667
0.246875,0.183166667
0.221875,0.131166667
0.437625,0.341125
0.3239375,0.076875
0.216625,0.163625
0.34028125,0.266208333
0.44971875,0.238666667
0.10753125,0.042083333
0.26628125,0.259125
0.39103125,0.335958333
0.218125,0.1645
0.1386875,0.094458333
0,0
0.16384375,0.185166667
0.30309375,0.229875
0.2995625,0.223666667
0.27925,0.211208333
0.0058125,0.0035
0.41196875,0.230708333
0.2280625,0.087125
0.26396875,0.200166667
0.21821875,0.15
0.40175,0.281
0.41459375,0.319041667
0.31628125,0.23575
0.3560625,0.273875
0.369125,0.301291667
0.43334375,0.330625
0.457,0.254
0.48265625,0.323083333
0.56771875,0.423375
0.539375,0.407166667
0.53,0.190291667
0.3263125,0.512583333
0.66659375,0.503666667
0.56546875,0.486458333
0.4700625,0.477916667
0.4929375,0.416166667
0.73984375,0.613666667
0.9271875,0.705333333
0.51825,0.39225
0.85425,0.560541667
0.53334375,0.140875
0.358625,0.670333333
0.8595,0.479083333
0.55740625,0.423125
0.6986875,0.616541667
0.80109375,0.667583333
0.55409375,0.296791667
0.67315625,0.531625
0.7330625,0.541125
0.7036875,0.548458333
0.71371875,0.411166667
0.6764375,0.498541667
0.5221875,0.103333333
0.58221875,0.442166667
0.45934375,0.324541667
0.46421875,0.362208333
0.4746875,0.252125
0.45075,0.335958333
0.4491875,0.341208333
0.46440625,0.269583333
0.54128125,0.415041667
0.34890625,0.39475
0.5306875,0.445958333
0.47659375,0.360125
0.46221875,0.439958333
0.55884375,0.443875
0.54965625,0.414958333
0.41559375,0.526541667
0.71740625,0.527166667
0.3901875,0.344166667
0.64178125,0.484958333
0.80909375,0.614458333
0.38446875,0.620916667
0.45403125,0.504291667
0.70040625,0.527666667
0.32596875,0.684208333
0.8469375,0.644708333
0.62490625,0.570833333
0.37975,0.346
0.65515625,0.39275
0.78190625,0.554916667
0.81271875,0.57025
0.41421875,0.625583333
0.551125,0.385833333
0.6351875,0.497416667
0.49140625,0.371375
0.60315625,0.259583333
0.5124375,0.292291667
0.5319375,0.403375
0.45440625,0.347916667
0.44425,0.33225
0.392375,0.310041667
0.31128125,0.248833333
0.44528125,0.33375
0.25384375,0.18975
0.2218125,0.13875
0.2694375,0.341125
0.40315625,0.290208333
0.1893125,0.164083333
0.27678125,0.268541667
0.41578125,0.340041667
0.10759375,0.081291667
0.3433125,0.232333333
0.44521875,0.336541667
0.213125,0.164
0.13096875,0.105291667
0,0
0.2405625,0.157791667
0.30428125,0.228625
0.2995625,0.22525
0.23578125,0.210625
0.00584375,0.004125
0.321,0.316458333
0.2005625,0.193958333
0.26315625,0.199375
0.0445625,0.165375
0.2530625,0.3045
0.4338125,0.193291667
0.278875,0.242
0.276875,0.277541667
0.3986875,0.286708333
0.40175,0.330625
0.45696875,0.345333333
0.49359375,0.372833333
0.5330625,0.429
0.46478125,0.370208333
0.5289375,0.397291667
0.6785,0.512375
0.6445625,0.491541667
0.64809375,0.489916667
0.61896875,0.434375
0.5746875,0.405833333
0.66290625,0.567041667
0.9326875,0.688666667
0.5176875,0.391333333
0.811,0.662833333
0.47309375,0.403
0.924,0.419916667
0.41459375,0.44825
0.536375,0.421041667
0.92721875,0.708416667
0.88346875,0.667041667
0.66646875,0.499208333
0.6785,0.538708333
0.73196875,0.54725
0.6976875,0.548416667
0.71234375,0.509541667
0.65771875,0.507708333
0.53146875,0.410958333
0.4806875,0.372708333
0.40975,0.32725
0.45984375,0.362208333
0.489625,0.370291667
0.447,0.323166667
0.33303125,0.340375
0.4179375,0.351458333
0.55184375,0.411416667
0.31290625,0.386583333
0.6135625,0.463583333
0.4651875,0.359958333
0.57815625,0.411875
0.58434375,0.434083333
0.49365625,0.39875
0.69265625,0.3255
0.70053125,0.542458333
0.46825,0.355875
0.398625,0.484958333
0.9180625,0.702333333
0.8308125,0.627666667
0.72621875,0.545333333
0.70025,0.480541667
0.8573125,0.685
0.61203125,0.6445
0.8549375,0.594791667
0.327,0.342541667
0.7481875,0.569166667
0.76934375,0.590458333
0.784125,0.10675
0.8185625,0.558916667
0.53765625,0.422666667
0.67825,0.493791667
0.483,0.371375
0.405,0.456916667
0.5421875,0.408875
0.53384375,0.400958333
0.4604375,0.339833333
0.44865625,0.334
0.4104375,0.280416667
0.2580625,0.244458333
0.44109375,0.336458333
0.1608125,0.191375
0.20234375,0.16725
0.327125,0.23375
0.40246875,0.287541667
0.2134375,0.163375
0.3450625,0.241625
0.432375,0.337541667
0.10759375,0.080625
0.333625,0.205708333
0.4359375,0.326791667
0.21703125,0.164791667
0.1391875,0.105208333
0,0
0.23034375,0.0535
0.21228125,0.186291667
0.26496875,0.221791667
0.2311875,0.170416667
0.00584375,0.004333333
0.39828125,0.31075
0.24946875,0.099666667
0.263375,0.200125
0.20071875,0.165291667
0.40259375,0.205208333
0.30284375,0.327708333
0.31878125,0.204333333
0.3573125,0.277541667
0.33909375,0.301333333
0.4084375,0.3305
0.402,0.337625
0.46803125,0.366083333
0.54584375,0.411083333
0.421625,0.298291667
0.3124375,0.385458333
0.6780625,0.504958333
0.66659375,0.50325
0.5095,0.1645
0.62896875,0.467875
0.57396875,0.427916667
0.81209375,0.611083333
0.9334375,0.70475
0.4604375,0.389416667
0.4461875,0.663333333
0.24315625,0.406375
0.74909375,0.688791667
0.88925,0.5015
0.52440625,0.423125
0.93471875,0.421208333
0.71990625,0.651166667
0.66715625,0.495833333
0.71428125,0.53975
0.7025625,0.42825
0.52003125,0.548458333
0.63571875,0.542625
0.6715,0.491666667
0.53709375,0.306791667
0.590125,0.4455
0.30540625,0.346375
0.472875,0.361291667
0.4900625,0.369583333
0.25146875,0.341375
0.45175,0.260916667
0.44609375,0.322416667
0.52253125,0.41475
0.05871875,0.393125
0.61225,0.284208333
0.4751875,0.206291667
0.59278125,0.429166667
0.58359375,0.443916667
0.53321875,0.414375
0.701875,0.522666667
0.71675,0.530416667
0.41875,0.358041667
0.55546875,0.33675
0.931875,0.704166667
0.7943125,0.613458333
0.735125,0.551666667
0.70040625,0.528375
0.69325,0.666333333
0.853125,0.619375
0.84215625,0.591125
0.186875,0.350541667
0.7355625,0.559958333
0.7694375,0.402291667
0.69975,0.518541667
0.8214375,0.602041667
0.39215625,0.42425
0.5879375,0.464416667
0.48896875,0.2035
0.4560625,0.390416667
0.5380625,0.390375
0.52846875,0.381791667
0.4411875,0.345166667
0.3216875,0.329583333
0.4104375,0.263958333
0.3298125,0.188833333
0.42578125,0.336458333
0.25109375,0.190666667
0.22178125,0.106
0.4395,0.336333333
0.40315625,0.304625
0.21715625,0.155083333
0.1904375,0.266291667
0.324375,0.340041667
0.10659375,0.081
0.32234375,0.258666667
0.44546875,0.320291667
0.2179375,0.164791667
0.13934375,0.104333333
0,0
0.22640625,0.184916667
0.2995,0.224208333
0.2239375,0.216
0.24178125,0.210166667
0.00584375,0.004333333
0.39646875,0.316875
0.256625,0.194
0.26309375,0.131166667
0.04978125,0.165375
0.37528125,0.222041667
0.39825,0.304958333
0.32025,0.177625
0.36728125,0.112291667
0.3970625,0.301291667
0.415625,0.31425
0.45584375,0.345333333
0.49090625,0.32325
0.52975,0.340958333
0.539375,0.407458333
0.53059375,0.310541667
0.27415625,0.5125
0.631125,0.501291667
0.6458125,0.441708333
0.58846875,0.465375
0.57340625,0.361041667
0.57853125,0.60525
0.86075,0.50225
0.4903125,0.387708333
0.88109375,0.6535
0.46871875,0.398791667
0.78425,0.672083333
0.85884375,0.670916667
0.5599375,0.411041667
0.934125,0.447333333
0.7988125,0.386666667
0.66159375,0.503
0.5015625,0.52
0.555,0.554375
0.72496875,0.545416667
0.50696875,0.41
0.67659375,0.511208333
0.22928125,0.427625
0.58534375,0.445791667
0.452625,0.347125
0.33578125,0.360416667
0.48909375,0.252666667
0.449125,0.339625
0.45175,0.226541667
0.251875,0.351416667
0.22446875,0.321666667
0.521,0.385625
0.61040625,0.41525
0.46628125,0.353583333
0.5916875,0.384708333
0.17940625,0.402125
0.55190625,0.193625
0.6536875,0.451958333
0.53478125,0.542291667
0.47246875,0.358041667
0.64096875,0.484958333
0.93184375,0.683416667
0.83059375,0.441958333
0.73453125,0.540333333
0.70040625,0.4405
0.42596875,0.658875
0.46828125,0.644083333
0.85490625,0.533333333
0.25325,0.347375
0.31534375,0.569208333
0.68403125,0.590375
0.78425,0.538125
0.827875,0.585625
0.43315625,0.401916667
0.61125,0.512958333
0.49121875,0.36225
0.6143125,0.331125
0.5360625,0.392791667
0.53003125,0.400583333
0.4604375,0.297583333
0.448375,0.341291667
0.2099375,0.304708333
0.329125,0.246166667
0.4423125,0.310541667
0.251125,0.191791667
0.221875,0.11875
0.4493125,0.341125
0.40315625,0.301625
0.21715625,0.152458333
0.33703125,0.268666667
0.44759375,0.290375
0.10565625,0.080958333
0.27828125,0.200916667
0.44546875,0.336166667
0.2164375,0.164291667
0.113875,0.070916667
0,0
0.16903125,0.1865
0.2055,0.2145
0.20096875,0.22125
0.26409375,0.131041667
0.004875,0.004416667
0.30471875,0.316833333
0.24625,0.194
0.24840625,0.19925
0.21103125,0.154041667
0.402625,0.304416667
0.43146875,0.307541667
0.3058125,0.207333333
0.36628125,0.276166667
0.25634375,0.215458333
0.402375,0.3145
0.45109375,0.345333333
0.4925625,0.372458333
0.5535,0.429166667
