0.982114362,0.971141976
0.956781915,0.945987654
0.967021277,0.956172839
0.981981383,0.970987654
0.883244681,0.873302469
0.881981383,0.872067902
0.901196809,0.891049383
0.841888298,0.832407407
0.849401596,0.839814815
0.970611702,0.959722222
0.964960106,0.954012346
0.988430851,0.977314815
0.844215426,0.834722222
0.88849734,0.878395061
0.863098404,0.853395061
0.881515957,0.871604939
0.87706117,0.86712963
0.906781915,0.896604939
0.897074468,0.887037037
0.801728723,0.792592593
0.882845745,0.872839506
0.852460106,0.842901235
0.836369681,0.827006172
0.898404255,0.888271606
0.900066489,0.889969135
0.886037234,0.876080246
0.880119681,0.87021605
0.900531915,0.890432098
0.945478723,0.934876543
0.997340426,0.986111111
0.962566489,0.951697531
0.672473404,0.66265432
0.729587766,0.719135802
0.696010638,0.685956791
0.694547872,0.68441358
0.637832447,0.628395061
0.511170213,0.503240741
0.469215426,0.461728394
0.485638298,0.477932098
0.482513298,0.47484568
0.48231383,0.474691357
0.521675532,0.513580246
0.481382979,0.473765431
0.401595745,0.394907407
0.580518617,0.573919754
0.612300532,0.605401235
0.65412234,0.646759259
0.721210106,0.713117283
0.646609043,0.639351852
0.623803191,0.616820987
0.598470745,0.591666667
0.535970745,0.529938272
0.582779255,0.576234569
0.523803191,0.517901235
0.456582447,0.451388889
0.329521277,0.325771606
0.307513298,0.304012346
0.43331117,0.428395061
0.4125,0.40787037
0.429321809,0.424537037
0.443284574,0.438271606
0.390292553,0.385956791
0.366422872,0.36234568
0.408045213,0.403395061
0.366489362,0.36234568
0.344082447,0.340123457
0.389295213,0.384876543
0.372207447,0.368055556
0.349069149,0.345061728
0.298803191,0.29537037
0.253191489,0.250308643
0.216356383,0.213888889
0.181848404,0.17978395
0.197473404,0.19521605
0.22400266,0.221450617
0.214694149,0.212191357
0.153856383,0.152160494
0.982114362,0.971141976
0.956781915,0.945987654
0.967021277,0.956172839
0.981981383,0.970987654
0.883244681,0.873302469
0.881981383,0.872067902
0.901196809,0.891049383
0.841888298,0.832407407
0.849401596,0.839814815
0.970611702,0.959722222
0.964960106,0.954012346
0.988430851,0.977314815
0.8390625,0.496666667
0.9089375,0.502
0.9228125,0.524333333
0.8301875,0.471583333
0.8125625,0.470916667
0.3975625,0.478166667
0.234441489,0.231790124
0.89425,0.524416667
0.8390625,0.496666667
0.9089375,0.502
0.9228125,0.524333333
0.8301875,0.471583333
0.8125625,0.470916667
0.3975625,0.478166667
0.03825,0.4095
0.7984375,0.453166667
0.912375,0.456083333
0.8974375,0.513916667
0.9286875,0.333
0.7935,0.43375
0.831125,0.464083333
0.8108125,0.447416667
0.828125,0.463166667
0.641375,0.400916667
0.8523125,0.465916667
0.7469375,0.432416667
0.753125,0.418416667
0.8298125,0.469
0.5085625,0.453
0.7851875,0.401583333
0.77975,0.4195
0.8285625,0.480583333
0.4439375,0.391166667
0.7954375,0.4695
0.0990625,0.480666667
0.8845,0.416083333
0.8160625,0.257583333
0.89525,0.513916667
0.8130625,0.456166667
0.8738125,0.496333333
0.8031875,0.4775
0.819625,0.471166667
0.5168125,0.405666667
0.5876875,0.376
0.5824375,0.348833333
0.6445,0.35675
0.5975625,0.36025
0.639375,0.259166667
0.4925,0.38375
0.634625,0.363583333
0.5646875,0.157916667
0.52825,0.304583333
0.5703125,0.326083333
0.5440625,0.348333333
0.6779375,0.376
0.56,0.344
0.5849375,0.333083333
0.5599375,0.303666667
0.485125,0.286166667
0.547625,0.311
0.40725,0.209083333
0.059125,0.238
0.1895,0.17475
0.2878125,0.162833333
0.3771875,0.231166667
0.38775,0.216333333
0.3671875,0.205083333
0.4123125,0.2365
0.365375,0.104333333
0.344,0.18725
0.334625,0.193916667
0.28675,0.160833333
0.3228125,0.171333333
0.36575,0.16375
0.3483125,0.193166667
0.279375,0.185333333
0.2783125,0.106166667
0.1573125,0.134416667
0.203375,0.08575
0.17025,0.097083333
0.1855625,0.105416667
0.21,0.114916667
0.190875,0.114583333
0.144625,0.082083333
0.0495,0.027666667
0.0340625,0.025
0.05725,0.032166667
0.023625,0.022333333
0.013125,0.035916667
0.073625,0.042083333
0.0463125,0.053166667
0.1133125,0.083166667
0.077875,0.055
0.0768125,0.035083333
0.0598125,0.018583333
0,0
0.043125,0.015833333
0.0715625,0.02025
0.1020625,0.057833333
0.137625,0.078083333
0.1603125,0.09025
0.1605,0.090666667
0.220375,0.10175
0.9229375,0.523916667
0.652625,0.510833333
0.60225,0.516166667
0.9216875,0.524333333
0.7540625,0.471166667
0.7026875,0.110833333
0.847125,0.479083333
0.78875,0.4325
0.7901875,0.1345
0.9096875,0.489333333
0.8905625,0.515166667
0.926875,0.363083333
0.78975,0.249333333
0.834625,0.46875
0.80175,0.4375
0.8025625,0.470666667
0.8243125,0.462666667
0.849625,0.484166667
0.84325,0.398583333
0.4428125,0.398166667
0.829875,0.463833333
0.761375,0.449583333
0.778875,0.38
0.8244375,0.02225
0.837625,0.480416667
0.8138125,0.415333333
0.4619375,0.438583333
0.493625,0.479583333
0.755375,0.5045
0.9374375,0.515583333
0.335625,0.495666667
0.820125,0.465833333
0.873625,0.486833333
0.679375,0.478416667
0.80825,0.477583333
0.4961875,0.442833333
0.63225,0.37975
0.515375,0.357333333
0.615,0.364833333
0.6163125,0.364333333
0.60575,0.364333333
0.678375,0.354416667
0.283875,0.362416667
0.5113125,0.25275
0.54125,0.308833333
0.5755,0.322
0.4325625,0.34925
0.6779375,0.385
0.541375,0.337833333
0.58625,0.235916667
0.5609375,0.3195
0.3175,0.28375
0.4763125,0.310916667
0.492375,0.278333333
0.421,0.24375
0.28825,0.174
0.289,0.07625
0.40725,0.230833333
0.3786875,0.20775
0.4030625,0.069083333
0.4095625,0.197833333
0.366875,0.114916667
0.2911875,0.195666667
0.3835625,0.202083333
0.3441875,0.163416667
0.2566875,0.182666667
0.360375,0.0785
0.3275625,0.19875
0.31325,0.147
0.2788125,0.141916667
0.1915,0.135166667
0.1746875,0.114583333
0.16075,0.086416667
0.1658125,0.105416667
0.2098125,0.058333333
0.2006875,0.110666667
0.1423125,0.082166667
0.0495625,0.024083333
0.0665,0.037416667
0.05725,0.023833333
0.034,0.022416667
0.0418125,0.035916667
0.0739375,0.042
0.0936875,0.024916667
0.145,0.083666667
0.0968125,0.053666667
0.0718125,0.043
0.0598125,0.034
0,0
0.050875,0.02775
0.0119375,0.042833333
0.0996875,0.058
0.137625,0.072916667
0.160375,0.073583333
0.1619375,0.072083333
0.2114375,0.09375
0.9231875,0.523166667
0.89875,0.509916667
0.9076875,0.465666667
0.5286875,0.471
0.827625,0.441833333
0.7736875,0.47075
0.8363125,0.476583333
0.79075,0.449
0.7984375,0.436583333
0.9110625,0.517083333
0.886125,0.44875
0.9290625,0.483583333
0.503375,0.44225
0.8308125,0.308583333
0.8038125,0.460833333
0.8285625,0.195666667
0.8189375,0.392583333
0.6828125,0.481333333
0.6775625,0.473083333
0.749375,0.4175
0.829625,0.442916667
0.8005625,0.455166667
0.65075,0.436333333
0.8435625,0.085916667
0.8448125,0.480583333
0.408625,0.364083333
0.816875,0.468416667
0.786625,0.40525
0.88425,0.499916667
0.9239375,0.507666667
0.9045625,0.4935
0.811125,0.465833333
0.87375,0.41825
0.8104375,0.145416667
0.734625,0.4655
0.7875625,0.308
0.647375,0.379666667
0.6290625,0.347833333
0.56175,0.366
0.6360625,0.104166667
0.4986875,0.357166667
0.678375,0.384916667
0.6314375,0.312416667
0.112875,0.319416667
