0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.374875,0.28325
0.3748125,0.28325
0.37475,0.283166667
0.3745,0.283
0.374125,0.28275
0.3735,0.28225
0.372375,0.281333333
0.3704375,0.279916667
0.3674375,0.277666667
0.36275,0.274083333
0.3558125,0.268833333
0.3458125,0.261333333
0.332,0.250833333
0.3135625,0.236916667
0.2900625,0.219166667
0.26125,0.197416667
0.227375,0.171833333
0.1894375,0.143166667
0.149125,0.112666667
0.1086875,0.082083333
0.070875,0.0535
0.038625,0.029166667
0.0146875,0.011083333
0.001375,0.001
0,0
0.011,0.008333333
0.03375,0.0255
0.06675,0.050416667
0.1080625,0.081666667
0.155625,0.117583333
0.207625,0.156833333
0.262625,0.198416667
0.3200625,0.241833333
0.37975,0.287
0.442,0.334
0.5069375,0.383083333
0.5744375,0.434083333
0.6435,0.48625
0.71225,0.538166667
0.7778125,0.58775
0.8368125,0.632333333
0.88525,0.668916667
0.91975,0.695
0.9375,0.708416667
0.9371875,0.708166667
0.9190625,0.6945
0.884875,0.668583333
0.83775,0.633
0.78175,0.59075
0.7213125,0.545083333
0.6605625,0.499166667
0.603125,0.45575
0.5514375,0.416666667
0.5071875,0.38325
0.4709375,0.355833333
0.4424375,0.334333333
0.420875,0.318083333
0.40525,0.30625
0.3943125,0.297916667
0.3869375,0.292333333
0.382125,0.28875
0.379125,0.2865
0.3773125,0.285083333
0.3761875,0.28425
0.375625,0.283833333
0.37525,0.283583333
0.375125,0.283416667
0.375,0.283416667
0.375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3749375,0.283333333
0.3318125,0.283333333
0.36175,0.27875
0.3744375,0.24075
0.3735,0.254416667
0.3693125,0.199333333
0.289875,0.278
0.369375,0.27675
0.3749375,0.283333333
0.374875,0.179666667
0.3704375,0.17925
0.3694375,0.281666667
0.2893125,0.283
0.374125,0.28225
0.3715,0.28225
0.3446875,0.281333333
0.3704375,0.195833333
0.3674375,0.265333333
0.2908125,0.273
0.1544375,0.268833333
0.3458125,0.261333333
0.32775,0.125333333
0.2560625,0.236166667
0.2820625,0.116666667
0.26075,0.137916667
0.2273125,0.17175
0.1890625,0.143166667
0.07125,0.106833333
0.107625,0.082083333
0.0611875,0.0535
0.038625,0.02875
0.010625,0.00825
0.0009375,0.000916667
0,0
0.011,0.007166667
0.0255,0.0255
0.0665625,0.00775
0.1041875,0.081666667
0.1535625,0.074416667
0.2075625,0.1565
0.2625625,0.173833333
0.3200625,0.156333333
0.314625,0.287
0.4360625,0.273166667
0.506875,0.38275
0.5744375,0.434083333
0.634875,0.48625
0.6536875,0.4465
0.73625,0.58675
0.58275,0.632333333
0.8844375,0.594
0.91975,0.394416667
0.93725,0.674583333
0.9318125,0.708166667
0.89975,0.6945
0.7850625,0.057333333
0.83775,0.63175
0.6173125,0.590666667
0.7058125,0.544166667
0.6594375,0.4965
0.566875,0.434833333
0.5514375,0.31975
0.5071875,0.369083333
0.46775,0.324416667
0.4141875,0.332833333
0.4181875,0.238
0.4035,0.30625
0.3485625,0.293833333
0.3811875,0.279
0.31675,0.288166667
0.2146875,0.280583333
0.3773125,0.284833333
0.3761875,0.280666667
0.375625,0.283833333
0.316375,0.22725
0.22725,0.279583333
0.373875,0.28325
0.36125,0.283333333
0.36825,0.282916667
0.37425,0.269
0.3744375,0.26675
0.374875,0.28325
0.3748125,0.25925
0.37475,0.25725
0.374875,0.283
0.3749375,0.283333333
0.3749375,0.283333333
0.3628125,0.2705
0.3749375,0.276083333
0.3701875,0.213833333
0.32075,0.276583333
0.3749375,0.225166667
0.30475,0.15225
0.3749375,0.283333333
0.3506875,0.282666667
0.374875,0.127666667
0.374875,0.283333333
0.374625,0.230583333
0.3635,0.283
0.374875,0.28325
0.3749375,0.255333333
0.371125,0.281
0.296625,0.283166667
0.257125,0.283333333
0.370875,0.28325
0.3743125,0.272666667
0.3748125,0.283083333
0.3746875,0.14375
0.37,0.282833333
0.3565,0.277666667
0.3418125,0.28225
0.1744375,0.28025
0.3595625,0.274583333
0.33975,0.274083333
0.35975,0.274
0.3503125,0.268833333
0.316125,0.258166667
0.2774375,0.25075
0.3130625,0.236916667
0.2900625,0.219166667
0.2611875,0.184833333
0.2270625,0.120833333
0.1876875,0.142333333
0.149125,0.042916667
0.1085,0.081916667
0.070875,0.053333333
0.0359375,0.029166667
0.0135625,0.011083333
0.001375,0.000916667
0,0
0.0103125,0.008333333
0.03375,0.024333333
0.06675,0.044666667
0.076125,0.06425
0.154875,0.106166667
0.196375,0.15425
0.2115625,0.1975
0.281625,0.200666667
0.37975,0.2755
0.4359375,0.3275
0.481125,0.380833333
0.4403125,0.424916667
0.639125,0.486083333
0.712125,0.53775
0.7755,0.581
0.8073125,0.631083333
0.8654375,0.668916667
0.91275,0.669333333
0.383,0.708333333
0.8528125,0.303416667
0.9178125,0.557583333
0.1734375,0.66825
0.8376875,0.440583333
0.7709375,0.571583333
0.71875,0.51
0.660375,0.499166667
0.5956875,0.45575
0.5513125,0.029333333
0.5065625,0.378083333
0.4651875,0.355833333
0.3575625,0.33275
0.4058125,0.316166667
0.4051875,0.304666667
0.2795625,0.239
0.328,0.292333333
0.373875,0.247083333
0.364875,0.2625
0.376625,0.28375
0.2941875,0.276666667
0.375625,0.209416667
0.31425,0.282583333
0.3733125,0.283416667
0.375,0.246916667
0.3443125,0.283083333
0.203625,0.283
0.374625,0.283333333
0.3100625,0.283333333
0.1929375,0.17875
0.31375,0.282083333
0.374375,0.281166667
0.3555,0.28025
0.3748125,0.283333333
0.3749375,0.129
0.373375,0.268666667
0.3639375,0.27925
0.370625,0.252916667
0.2061875,0.273416667
0.1371875,0.2665
0.3713125,0.269333333
0.3691875,0.258583333
0.374875,0.210916667
0.3716875,0.283333333
0.3735625,0.249583333
0.3749375,0.283333333
0.3573125,0.283333333
0.3749375,0.283333333
0.1946875,0.280333333
0.374875,0.267916667
0.3673125,0.1905
0.3749375,0.272583333
0.3749375,0.160666667
0.374375,0.28325
