0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0029847996315062186
0.023399355135882084
0.04057024412713035
0.03339567019806541
0.03652233993551359
0.11498664210041455
0.12090004606172272
0.19139290649470292
0.2652648549055735
0.1765988023952096
0.31419161676646706
0.3458231229847996
0.3872547213265776
0.3976757254721327
0.45720128972823587
0.2132703823122985
0.33014279134039615
0.28039152464302164
0.19977061262091203
0.3337586365730078
0.28387102717641644
0.3644440350069093
0.4179170888991248
0.535541225241824
0.6250944265315523
0.637508060801474
0.7228447719944726
0.7278369415016122
0.746365730078305
0.6505011515430678
0.6811773376324275
0.6425591893136804
0.7343970520497468
0.7889792722247813
0.6448558268079226
0.4714859511745739
0.5852915707047445
0.40764624596959925
0.4990437586365731
0.6540451404882544
0.35324550898203594
0.6001492399815753
0.37967111929986186
0.3851404882542607
0.25020359281437127
0.24346107784431137
0.20457024412713037
0.17301335789958547
0.13998065407646249
0.09867250115154308
0.0680119760479042
0.04214831874712114
0.03152832795946568
0.034425610317825886
0.01361676646706587
0.0008558268079226164
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
