0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.007286939
0.022046582
0.048612888
0.043683076
0.045829901
0.183104047
0.145998142
0.264820105
0.313515361
0.172071993
0.333003277
0.469718372
0.498478821
0.585343755
0.836240164
0.875661135
0.933776134
0.881681008
0.913294544
0.761104783
0.764699182
0.975407021
0.490659119
0.585343755
0.836240164
0.875661135
0.933776134
0.881681008
0.913294544
0.761104783
0.764699182
0.975407021
0.754455758
0.990790557
0.800741312
0.635675856
0.611669967
0.499262193
0.583980302
0.787275021
0.489937085
0.722256883
0.676663571
0.562084436
0.472850108
0.406913654
0.333220588
0.259814935
0.212092322
0.172031685
0.11456161
0.053859904
0.073510804
0.047547362
0.020159128
0.001417781
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
